condition;probe_type;scan_id;element_id;frequency_mhz;pitch_x_mm;pitch_y_mm;pa_x;pa_y;pa_z;focus_x;focus_y;focus_z;element_x;element_y;element_z;distance_mm;delay_us
A_PA1_to_C1;2D;1;55;5.0;0.6;0.6;-148.46207204866772;151.96678324749905;-91.53103465000001;-123.18049367645828;121.3302084076179;-51.8;-147.92890852152686;153.3281695635131;-89.99403629219465;55.633964120555625;0.4448460577842326
A_PA1_to_C1;2D;1;56;5.0;0.6;0.6;-148.46207204866772;151.96678324749905;-91.53103465000001;-123.18049367645828;121.3302084076179;-51.8;-147.4151433003424;153.57180076507223;-89.80249221077177;55.41685604909804;0.5120621789785318
A_PA1_to_C1;2D;1;57;5.0;0.6;0.6;-148.46207204866772;151.96678324749905;-91.53103465000001;-123.18049367645828;121.3302084076179;-51.8;-151.31199965896167;152.16730567900467;-90.7200455190326;57.07081688719868;3.552713678800501e-15
A_PA1_to_C1;2D;1;58;5.0;0.6;0.6;-148.46207204866772;151.96678324749905;-91.53103465000001;-123.18049367645828;121.3302084076179;-51.8;-150.7982344377772;152.4109368805638;-90.52850143760972;56.82119420402343;0.07728256445054527
A_PA1_to_C1;2D;1;59;5.0;0.6;0.6;-148.46207204866772;151.96678324749905;-91.53103465000001;-123.18049367645828;121.3302084076179;-51.8;-150.28446921659275;152.65456808212295;-90.33695735618686;56.57683343357536;0.15293605375335417
A_PA1_to_C1;2D;1;60;5.0;0.6;0.6;-148.46207204866772;151.96678324749905;-91.53103465000001;-123.18049367645828;121.3302084076179;-51.8;-149.7707039954083;152.89819928368212;-90.14541327476398;56.337803045288474;0.22693926994124425
A_PA1_to_C1;2D;1;61;5.0;0.6;0.6;-148.46207204866772;151.96678324749905;-91.53103465000001;-123.18049367645828;121.3302084076179;-51.8;-149.25693877422387;153.14183048524126;-89.9538691933411;56.1041711690753;0.2992711201620395
A_PA1_to_C1;2D;1;62;5.0;0.6;0.6;-148.46207204866772;151.96678324749905;-91.53103465000001;-123.18049367645828;121.3302084076179;-51.8;-148.7431735530394;153.38546168680043;-89.76232511191823;55.876005522657806;0.3699106391767444
A_PA1_to_C1;2D;1;63;5.0;0.6;0.6;-148.46207204866772;151.96678324749905;-91.53103465000001;-123.18049367645828;121.3302084076179;-51.8;-148.22940833185496;153.62909288835957;-89.57078103049537;55.65337333681823;0.4388370125016934
A_PA1_to_C1;2D;1;64;5.0;0.6;0.6;-148.46207204866772;151.96678324749905;-91.53103465000001;-123.18049367645828;121.3302084076179;-51.8;-147.7156431106705;153.8727240899187;-89.37923694907249;55.43634127868156;0.5060296001601046
A_PA1_to_C1;2D;2;1;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.7751669713923;150.74109727858527;-93.1378860051935;56.305444449616076;0.0
A_PA1_to_C1;2D;2;2;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.25959874167916;150.983044274153;-92.94907114389756;56.05633473867261;0.07712374951809764
A_PA1_to_C1;2D;2;3;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.744030511966;151.2249912697207;-92.76025628260162;55.81256358562491;0.15259469473410547
A_PA1_to_C1;2D;2;4;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.22846228225285;151.4669382652884;-92.57144142130568;55.57420124180584;0.22639108600936098
A_PA1_to_C1;2D;2;5;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-145.7128940525397;151.70888526085614;-92.38262656000975;55.341317596620755;0.29849128575706274
A_PA1_to_C1;2D;2;6;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-145.19732582282654;151.95083225642384;-92.19381169871382;55.113982100691615;0.3688737922366734
A_PA1_to_C1;2D;2;7;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-144.6817575931134;152.19277925199154;-92.00499683741788;54.892263686795296;0.43751726403120017
A_PA1_to_C1;2D;2;8;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-144.16618936340024;152.43472624755927;-91.81618197612194;54.67623068871863;0.5044005451694851
A_PA1_to_C1;2D;2;9;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.0727258603538;151.04477738453994;-92.71452197643414;56.28626008777631;0.005939430910142818
A_PA1_to_C1;2D;2;10;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.55715763064066;151.28672438010767;-92.5257071151382;56.037065093865436;0.08308958382372467
A_PA1_to_C1;2D;2;11;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.0415894009275;151.52867137567537;-92.33689225384227;55.79320974813532;0.1585865948856835
A_PA1_to_C1;2D;2;12;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.52602117121435;151.77061837124307;-92.14807739254633;55.55476436512652;0.23240869488840588
A_PA1_to_C1;2D;2;13;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.0104529415012;152.0125653668108;-91.9592625312504;55.32179889817435;0.3045342264525459
A_PA1_to_C1;2D;2;14;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-145.49488471178805;152.2545123623785;-91.77044766995446;55.09438286246026;0.3749416678500985
A_PA1_to_C1;2D;2;15;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-144.9793164820749;152.4964593579462;-91.58163280865853;54.872585255851256;0.44360965751232584
A_PA1_to_C1;2D;2;16;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-144.46374825236174;152.73840635351394;-91.39281794736259;54.656474477649724;0.5105170191846291
A_PA1_to_C1;2D;2;17;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.37028474931535;151.3484574904946;-92.29115794767479;56.27346687977204;0.009900176422302565
A_PA1_to_C1;2D;2;18;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.8547165196022;151.59040448606234;-92.10234308637885;56.02421498186398;0.08706794667247664
A_PA1_to_C1;2D;2;19;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.33914828988904;151.83235148163004;-91.91352822508291;55.78030345919088;0.1625823499768373
A_PA1_to_C1;2D;2;20;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.82358006017589;152.07429847719774;-91.72471336378698;55.541802668483236;0.2364216040658924
A_PA1_to_C1;2D;2;21;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.30801183046273;152.31624547276547;-91.53589850249105;55.30878260574937;0.3085640383488233
A_PA1_to_C1;2D;2;22;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-145.79244360074958;152.55819246833317;-91.34708364119511;55.08131282926501;0.37898811775574615
A_PA1_to_C1;2D;2;23;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-145.27687537103643;152.80013946390088;-91.15826877989917;54.859462380346606;0.4476724672660879
A_PA1_to_C1;2D;2;24;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-144.76130714132327;153.0420864594686;-90.96945391860324;54.64329970203095;0.5145958970851758
A_PA1_to_C1;2D;2;25;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.66784363827685;151.65213759644928;-91.86779391891545;56.267069184993105;0.011880886880174302
A_PA1_to_C1;2D;2;26;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.1522754085637;151.894084592017;-91.67897905761951;56.01778882046409;0.08905747032569167
A_PA1_to_C1;2D;2;27;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.63670717885054;152.1360315875847;-91.49016419632358;55.77384919475634;0.16458057425997907
A_PA1_to_C1;2D;2;28;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.1211389491374;152.3779785831524;-91.30134933502764;55.535320685710744;0.2384284098778089
A_PA1_to_C1;2D;2;29;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.60557071942424;152.61992557872014;-91.11253447373171;55.30227331068809;0.3105792999777037
A_PA1_to_C1;2D;2;30;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.09000248971108;152.86187257428784;-90.92371961243578;55.07477664952763;0.3810117028137583
A_PA1_to_C1;2D;2;31;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-145.57443425999793;153.10381956985555;-90.73490475113984;54.852899765287376;0.44970423663427184
A_PA1_to_C1;2D;2;32;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-145.05886603028478;153.34576656542328;-90.5460898898439;54.63671112288857;0.516635704869195
A_PA1_to_C1;2D;2;33;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.96540252723838;151.95581770240398;-91.4444298901561;56.26706918499312;0.011880886880170749
A_PA1_to_C1;2D;2;34;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.44983429752523;152.1977646979717;-91.25561502886016;56.017788820464105;0.08905747032568456
A_PA1_to_C1;2D;2;35;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.93426606781208;152.4397116935394;-91.06680016756422;55.77384919475635;0.16458057425997552
A_PA1_to_C1;2D;2;36;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.41869783809892;152.6816586891071;-90.87798530626829;55.53532068571076;0.23842840987780534
A_PA1_to_C1;2D;2;37;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.90312960838577;152.92360568467484;-90.68917044497236;55.30227331068811;0.3105792999776966
A_PA1_to_C1;2D;2;38;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.38756137867261;153.16555268024254;-90.50035558367642;55.07477664952764;0.38101170281375474
A_PA1_to_C1;2D;2;39;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-145.87199314895946;153.40749967581024;-90.31154072238049;54.85289976528739;0.4497042366342683
A_PA1_to_C1;2D;2;40;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-145.3564249192463;153.64944667137797;-90.12272586108455;54.636711122888585;0.5166357048691914
A_PA1_to_C1;2D;2;41;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-149.2629614161999;152.25949780835865;-91.02106586139676;56.273466879772045;0.009900176422299012
A_PA1_to_C1;2D;2;42;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.74739318648673;152.50144480392638;-90.83225100010083;56.02421498186399;0.08706794667246953
A_PA1_to_C1;2D;2;43;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.23182495677358;152.74339179949408;-90.64343613880489;55.78030345919089;0.1625823499768373
A_PA1_to_C1;2D;2;44;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.71625672706043;152.98533879506178;-90.45462127750895;55.54180266848325;0.23642160406588886
A_PA1_to_C1;2D;2;45;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.20068849734727;153.2272857906295;-90.26580641621302;55.308782605749386;0.30856403834881974
A_PA1_to_C1;2D;2;46;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.68512026763412;153.4692327861972;-90.07699155491709;55.08131282926502;0.3789881177557426
A_PA1_to_C1;2D;2;47;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.16955203792097;153.7111797817649;-89.88817669362115;54.85946238034661;0.44767246726608434
A_PA1_to_C1;2D;2;48;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-145.6539838082078;153.95312677733264;-89.69936183232521;54.643299702030966;0.5145958970851723
A_PA1_to_C1;2D;2;49;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-149.56052030516142;152.56317791431331;-90.59770183263741;56.28626008777633;0.005939430910139265
A_PA1_to_C1;2D;2;50;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-149.04495207544826;152.80512490988104;-90.40888697134147;56.03706509386544;0.08308958382372467
A_PA1_to_C1;2D;2;51;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.5293838457351;153.04707190544875;-90.22007211004554;55.793209748135325;0.15858659488567994
A_PA1_to_C1;2D;2;52;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.01381561602196;153.28901890101645;-90.0312572487496;55.55476436512654;0.23240869488840232
A_PA1_to_C1;2D;2;53;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.4982473863088;153.53096589658418;-89.84244238745367;55.32179889817435;0.3045342264525459
A_PA1_to_C1;2D;2;54;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.98267915659565;153.77291289215188;-89.65362752615773;55.094382862460265;0.374941667850095
A_PA1_to_C1;2D;2;55;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.4671109268825;154.01485988771958;-89.4648126648618;54.872585255851256;0.44360965751232584
A_PA1_to_C1;2D;2;56;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-145.95154269716934;154.2568068832873;-89.27599780356586;54.65647447764973;0.5105170191846256
A_PA1_to_C1;2D;2;57;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-149.85807919412292;152.86685802026798;-90.17433780387806;56.30544444961606;3.552713678800501e-15
A_PA1_to_C1;2D;2;58;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-149.34251096440977;153.1088050158357;-89.98552294258212;56.0563347386726;0.07712374951810474
A_PA1_to_C1;2D;2;59;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.82694273469662;153.35075201140342;-89.79670808128618;55.81256358562489;0.15259469473411258
A_PA1_to_C1;2D;2;60;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-148.31137450498346;153.59269900697112;-89.60789321999025;55.57420124180582;0.22639108600936808
A_PA1_to_C1;2D;2;61;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.7958062752703;153.83464600253885;-89.41907835869432;55.34131759662074;0.29849128575706985
A_PA1_to_C1;2D;2;62;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-147.28023804555716;154.07659299810655;-89.23026349739838;55.1139821006916;0.36887379223667693
A_PA1_to_C1;2D;2;63;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.764669815844;154.31853999367425;-89.04144863610244;54.89226368679528;0.4375172640312037
A_PA1_to_C1;2D;2;64;5.0;0.6;0.6;-147.01213427876158;152.65079213391363;-90.99525989;-122.11948218486495;122.39911263698372;-51.8;-146.24910158613085;154.56048698924198;-88.8526337748065;54.67623068871862;0.5044005451694886
A_PA1_to_C1;2D;3;1;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-146.33784257596528;151.41626159728514;-92.60098521266391;55.55255177160827;0.0
A_PA1_to_C1;2D;3;2;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-145.8204845294447;151.65649555680974;-92.41489841465943;55.303941373513126;0.07696916349695115
A_PA1_to_C1;2D;3;3;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-145.30312648292417;151.89672951633437;-92.22881161665497;55.060746948735996;0.1522615550688151
A_PA1_to_C1;2D;3;4;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-144.7857684364036;152.13696347585898;-92.04272481865048;54.82304057292426;0.22585486027368873
A_PA1_to_C1;2D;3;5;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-144.26841038988306;152.3771974353836;-91.856638020646;54.59089393633578;0.2977268839852911
A_PA1_to_C1;2D;3;6;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-143.7510523433625;152.6174313949082;-91.67055122264152;54.3643782625721;0.3678555755529942
A_PA1_to_C1;2D;3;7;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-143.23369429684195;152.85766535443284;-91.48446442463705;54.14356422497309;0.43621905468581446
A_PA1_to_C1;2D;3;8;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-142.71633625032138;153.09789931395744;-91.29837762663257;53.928521860807066;0.5027956380189487
A_PA1_to_C1;2D;3;9;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-146.6324399238801;151.72267519545423;-92.1775196184787;55.5331073175022;0.006019954831600671
A_PA1_to_C1;2D;3;10;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-146.11508187735953;151.96290915497883;-91.99143282047422;55.28440947902922;0.08301618965295887
A_PA1_to_C1;2D;3;11;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-145.597723830839;152.20314311450346;-91.80534602246975;55.04112875434823;0.15833529946131364
A_PA1_to_C1;2D;3;12;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-145.08036578431842;152.44337707402806;-91.61925922446527;54.80333728579401;0.2319549491685038
A_PA1_to_C1;2D;3;13;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-144.56300773779788;152.6836110335527;-91.43317242646079;54.571106831071894;0.30385292276667997
A_PA1_to_C1;2D;3;14;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-144.0456496912773;152.9238449930773;-91.2470856284563;54.344508681890034;0.3740071485195777
A_PA1_to_C1;2D;3;15;5.0;0.6;0.6;-145.55818013084513;153.32952804921314;-90.46755184000001;-121.04708600941287;123.45658981264891;-51.8;-143.52829164475676;153.16407895260193;-91.06099883045184;54.12361358024596;0.44239572487997236
