4.7724,203.721,-116.2205
10.4687,201.837,-116.9411
-42.1537,169.5637,-133.4543
-71.1578,174.381,-100.6739
21.5906,196.3675,-119.8248
-35.6123,202.9898,-48.8109
-52.9348,188.0626,-139.3708
-20.8947,174.6483,-138.9928
-10.7036,175.1897,-106.7208
1.9773,204.5322,-113.3384
-33.5776,172.0819,-98.1028
65.4807,190.5453,-42.9969
82.6972,155.4759,-79.1065
111.6825,167.4865,-57.6321
7.254,207.2275,-57.3629
98.075,181.2445,-56.513
-3.8483,168.8778,-48.3545
48.4136,188.1052,-80.3434
81.3996,159.0512,-78.4127
-43.041,163.2349,-46.8383
-68.2943,177.5778,-92.8567
-43.573,202.7264,-81.7913
-129.5762,155.7727,-50.6291
-80.7824,184.1912,-42.535
49.2161,175.6378,-127.043
99.6464,180.3032,-56.5569
-30.5981,201.7908,-122.7103
-34.7118,200.2529,-112.618
43.6383,180.7439,-121.2673
17.4686,206.6164,-57.3629
23.7674,194.4906,-136.2225
45.6827,199.1393,-49.3591
-76.0966,192.122,-48.056
-35.9063,171.4912,-113.2769
-121.0094,168.3858,-57.4577
-1.3669,155.4626,-71.5317
88.1169,186.8791,-46.8383
-57.5762,162.4133,-98.6101
-71.2301,174.0537,-105.3107
-17.7326,174.7773,-96.5809
45.422,180.6397,-94.9049
63.2274,161.8666,-117.6619
-0.4746,205.8605,-94.4031
26.6165,166.6842,-48.056
18.6936,171.1129,-101.1455
-29.3925,173.1358,-116.8053
69.0383,156.3298,-102.2198
27.6772,202.6001,-80.7556
43.8602,179.9891,-139.3708
87.6496,182.7264,-53.3791
99.1734,180.3442,-56.5774
-89.9226,179.6557,-42.0001
-49.9805,190.6435,-127.043
108.1241,175.3757,-56.5458
50.4632,175.1605,-111.8977
-57.5272,162.4983,-112.773
63.0328,170.9527,-82.5471
-10.198,175.2533,-120.3357
-72.5022,179.7423,-83.1359
61.6233,193.0808,-53.3791
3.0382,155.5539,-70.254
-18.8071,205.7558,-94.3166
6.9905,173.8119,-102.6664
49.2348,155.6956,-138.489
-10.9921,206.05,-107.5762
-60.6266,160.6609,-96.5809
-8.2541,206.0287,-107.5762
107.1893,172.5196,-56.6232
62.3404,162.1628,-131.1914
5.2812,174.0748,-109.2458
33.2535,190.4671,-93.8388
-127.2375,157.3391,-51.2924
-118.6663,170.1085,-76.5607
-67.8035,176.4075,-119.8248
-27.2044,204.8722,-89.0067
-5.4891,175.0907,-97.0883
58.3101,166.5546,-129.9351
27.7885,167.9275,-100.6385
54.2687,172.017,-102.9926
-32.713,172.3068,-100.6385
7.1089,204.1548,-94.9029
-57.0418,162.8583,-53.6759
-7.0833,155.4826,-65.8468
-52.8287,189.1992,-106.8559
94.1007,183.3202,-48.8109
55.0296,169.6142,-139.3708
14.8069,200.9033,-102.2198
110.5494,173.9022,-56.36
-38.3414,198.7768,-97.7217
110.6143,173.8893,-56.4162
-51.919,160.7144,-83.7204
-31.2926,203.7058,-88.2994
26.8588,198.1574,-85.5136
101.1228,178.6137,-56.565
-35.9237,171.5218,-127.4059
-40.7596,170.0181,-124.8791
-55.9103,198.9213,-46.8383
-71.4265,173.1714,-116.9411
-87.4241,188.0991,-57.5633
-61.1938,188.5177,-83.8392
-4.4833,175.0761,-112.773
53.0054,159.2952,-57.4684
-43.4158,169.0374,-112.2691
44.0533,159.2344,-125.8896
11.4668,172.9522,-103.1733
66.0409,181.3258,-77.0826
5.5658,174.0205,-120.3357
29.6398,192.9246,-94.904
-49.6425,166.4211,-101.1455
-74.4848,181.9012,-80.3933
-31.1478,203.3392,-89.3372
-24.5224,174.0823,-118.8224
-18.3743,174.8222,-111.2613
32.6758,165.7485,-103.6801
21.3321,170.1054,-133.9574
-66.4886,157.0024,-109.2458
32.9408,189.2377,-116.2205
103.1276,178.439,-56.4162
95.505,178.3245,-51.8809
30.0693,194.295,-88.4491
108.8903,170.8099,-56.565
-62.2022,159.7615,-132.9513
-107.9108,171.1974,-52.7159
109.57,170.0187,-56.5774
17.3027,171.4054,-125.8896
-58.4276,162.0285,-132.4484
31.1815,166.5243,-97.0883
56.0197,169.9854,-108.2964
10.3742,173.1624,-111.2613
75.2198,193.3116,-57.5633
13.6644,162.9964,-79.2816
-41.8815,167.9831,-51.7933
37.8019,162.8259,-132.4484
-58.0895,158.6,-48.3545
107.3122,172.4566,-56.5774
-22.2121,174.487,-133.4543
-19.7822,174.7823,-135.9707
8.1779,173.6112,-100.1315
15.794,198.8093,-135.5932
17.786,200.3637,-42.535
19.6915,204.7366,-82.5686
110.9989,168.4121,-56.5774
-17.1679,202.6287,-54.1528
-30.8374,204.1278,-46.3629
76.5451,192.6861,-57.3629
-49.2086,166.6967,-120.3357
5.4034,155.687,-64.1478
-84.6947,160.0214,-104.5381
-59.6944,162.3579,-51.1388
-49.0172,166.7144,-104.187
43.7523,159.6884,-107.2276
-67.2619,156.4067,-132.4484
45.5457,201.551,-46.8383
-131.457,159.2181,-48.3545
-79.815,187.7055,-76.8978
104.4167,175.458,-56.565
98.1336,181.2063,-56.5177
-19.4938,174.8164,-132.4484
17.8151,171.271,-121.8496
-58.7936,184.2593,-116.9411
-53.1607,194.7354,-83.5455
-28.2445,205.5164,-57.5633
40.9253,161.2441,-115.293
-57.1281,198.5997,-48.056
35.2503,164.2517,-122.3543
-125.9108,163.5271,-46.3629
-84.5153,159.0528,-120.546
-16.244,205.5959,-111.1774
-11.6956,175.17,-106.2141
101.6268,178.1031,-56.5774
-58.3957,192.2492,-42.0001
-75.7238,168.9294,-116.2205
-49.9146,191.0228,-114.7793
47.5001,192.4128,-78.6453
-103.8296,178.39,-46.3629
-2.2497,206.0823,-48.8109
-28.9478,203.4895,-91.6158
-4.9514,175.1174,-124.374
-63.4679,158.964,-108.2382
38.231,188.9653,-87.3395
59.4755,184.7889,-77.7044
-51.8064,189.622,-116.2205
111.4945,173.3187,-56.477
-34.2447,200.3379,-119.1037
98.8692,180.8099,-56.36
-26.3311,166.7541,-46.8383
66.5297,160.0486,-92.2722
13.4987,201.0146,-109.7369
-73.5727,192.7654,-48.6119
89.667,160.1402,-76.5963
63.9228,161.0992,-117.6619
-56.4241,163.0768,-106.7208
2.2834,174.4673,-134.9639
111.6836,173.1567,-56.528
58.4034,167.3931,-111.1774
-40.4236,170.0492,-96.5809
-5.7556,168.7014,-48.056
1.8189,206.7634,-88.6179
73.3608,166.1999,-79.1182
-65.8663,188.9317,-80.6129
99.4365,180.1496,-56.565
46.1404,158.0438,-116.8053
-47.2914,194.8254,-89.2502
-40.6552,169.9794,-99.6244
-25.3341,203.309,-133.0771
-58.9594,161.6816,-110.2535
102.6364,177.0849,-56.6232
-57.0405,198.2956,-48.6119
-3.0352,167.8704,-57.4684
-71.6495,189.2896,-52.7159
26.2318,201.9984,-49.6226
-70.7465,194.9564,-57.4577
101.2059,178.416,-56.6533
-22.9968,205.4414,-90.9126
51.0514,175.7894,-92.9486
6.3208,203.7125,-107.5762
-46.7987,167.541,-42.9969
-40.2809,197.0267,-128.4886
-47.5734,196.6407,-52.0041
-54.7873,197.0694,-80.7277
97.9412,181.3452,-45.9523
67.9113,157.2065,-108.2964
-13.0076,175.235,-128.4173
54.0343,194.7356,-76.7513
5.8515,204.0441,-103.7654
-57.9335,184.2764,-133.7059
-17.3047,200.1135,-41.4276
-20.4983,206.4343,-57.5633
8.9434,202.6926,-111.1774
26.2214,197.1306,-87.7823
60.5135,165.2627,-109.7369
47.604,156.8586,-133.4543
100.0239,180.0937,-56.5569
63.1153,161.7499,-121.9887
-35.3771,202.124,-87.9111
104.0921,175.7785,-56.565
-7.6576,175.1779,-106.7208
-14.232,172.4153,-51.1388
8.2831,202.7273,-114.7793
-67.0428,190.3908,-79.316
32.038,190.3831,-107.5762
-114.0885,171.6291,-45.9523
-32.4753,172.4291,-121.3449
-102.869,179.1974,-48.056
18.2008,197.5655,-137.4815
-4.9425,175.1182,-132.4484
23.5465,167.7222,-48.8109
-48.6402,167.0053,-139.4967
31.3731,166.2397,-112.2691
110.2974,174.0808,-56.3866
-8.3012,168.5951,-48.056
1.7447,204.8105,-108.2964
-44.1427,163.4589,-45.9523
-1.9796,205.336,-111.1774
106.1437,176.6305,-56.36
62.6625,157.2802,-45.9523
-65.5232,178.5408,-118.3828
-49.3829,166.6716,-138.489
26.6665,166.9967,-48.6119
-55.3149,163.7462,-131.4428
-67.6303,178.0583,-93.5308
11.902,172.7897,-130.4375
24.6029,169.0256,-115.797
-51.9224,166.6899,-41.4276
72.9433,194.1834,-57.5633
44.0937,188.2548,-82.7459
107.27,172.4165,-56.6533
-87.5041,155.531,-121.2673
-28.2169,173.3696,-113.7809
59.0819,189.6183,-76.8332
-9.0882,175.244,-119.3268
-59.9599,161.1322,-132.9513
62.3068,196.8059,-46.3629
53.1818,172.548,-112.618
-130.7211,159.7007,-46.3629
-26.3184,173.8114,-128.9231
8.0096,173.6252,-107.7343
-7.0258,155.5745,-64.8043
98.2767,181.0704,-56.5769
-9.9708,205.5028,-124.1539
-0.4563,202.6899,-53.3791
45.7801,179.669,-106.0833
55.3519,198.5576,-45.9523
-44.9698,200.2653,-83.3102
58.6424,158.396,-48.3545
-85.132,158.0034,-124.8759
-73.6035,172.4042,-94.0231
-1.0793,174.8368,-119.8312
-1.8183,206.2513,-92.5901
-67.5698,160.6569,-42.535
-5.8458,175.162,-124.8791
-50.3822,190.1188,-135.5932
53.8585,171.8907,-112.618
-90.6228,167.2086,-79.5438
37.2764,204.0319,-57.4577
11.0177,171.4057,-49.6183
17.2487,198.462,-124.8759
-37.105,171.1845,-129.4291
-23.0533,204.1298,-121.2673
-65.4624,157.6687,-102.1595
16.9051,198.5445,-127.043
56.306,168.4732,-134.3349
12.9552,172.6318,-99.6244
15.4468,172.0057,-103.1733
-57.571,192.1862,-82.9557
-7.6913,205.5441,-120.546
21.2761,170.1232,-134.4606
-10.99,175.1992,-109.2458
-59.8809,157.931,-48.3545
-4.8867,172.2253,-50.0183
44.5438,158.9043,-127.9116
99.2907,180.2799,-56.565
108.2584,175.3583,-56.3866
11.6857,172.8714,-116.3012
-64.182,181.5846,-91.1245
-78.4547,164.7462,-134.3349
-56.1739,187.4876,-92.9477
7.04,202.5945,-127.043
23.2172,194.8979,-133.0771
98.5251,180.952,-56.5458
-7.3497,175.2223,-131.4428
-13.7944,161.8959,-77.4915
39.4708,185.3794,-98.4248
37.5717,162.1617,-89.1498
-6.7232,155.6101,-66.662
26.1448,197.0072,-88.1144
42.6867,160.0217,-130.4375
42.2232,157.306,-85.2992
-28.3214,202.3906,-134.3349
33.3232,188.4528,-128.4886
-5.1286,169.0382,-48.6119
26.8075,198.0747,-85.6715
-61.0485,196.8958,-78.4998
18.8758,197.1709,-139.3708
-9.2078,167.6448,-57.4684
71.66,187.6224,-41.4276
23.7673,169.4565,-101.1455
-57.6466,192.2886,-82.8136
28.7436,167.1355,-91.5763
9.5102,173.3113,-125.8896
-55.0847,186.4611,-136.8519
43.9436,181.115,-108.2964
-127.4104,157.5525,-50.6291
-3.8468,155.4451,-70.7707
-80.2224,163.9086,-119.8248
-7.7899,205.3663,-127.043
-51.6721,160.2269,-83.0654
57.0555,168.2502,-121.2673
5.609,174.0278,-106.7208
-3.9034,155.5965,-70.6057
-73.8679,187.6967,-78.1189
102.0259,178.9982,-56.5458
-61.0518,183.2706,-99.1277
-49.3178,166.5486,-96.0735
19.6956,170.688,-122.8591
-50.5626,190.6759,-111.1774
-14.2659,175.1934,-130.9401
-61.5458,191.7681,-80.9648
52.3525,173.694,-106.0833
-8.8633,202.4963,-53.3791
43.4397,195.6767,-78.6356
58.6869,167.0173,-112.618
61.7422,169.7076,-84.7677
-37.4913,163.3184,-57.5862
-39.1407,170.5587,-128.9231
24.8438,197.8844,-87.9515
-43.2525,169.0446,-96.5809
-37.7208,170.9152,-96.0735
32.6327,165.5723,-119.3268
8.5728,204.6582,-89.7405
65.7309,158.7486,-123.432
108.3472,175.2673,-56.528
-65.2758,157.7108,-138.489
46.3088,158.2973,-96.0735
-82.306,181.2817,-77.7093
6.6578,203.0099,-119.8248
47.6679,156.9766,-121.8496
107.0935,176.0552,-56.36
-43.4617,197.7212,-88.116
107.9449,175.5553,-56.477
-68.7888,194.7328,-48.3545
4.6832,204.7334,-96.3154
33.8588,199.9001,-79.9655
55.7838,187.9464,-77.7646
7.2601,173.7706,-100.6385
18.2589,199.1985,-102.9926
83.0735,155.7917,-78.8324
29.3401,192.9783,-97.0186
-23.7392,203.6594,-137.4815
105.1333,174.7,-56.5774
-47.3578,192.613,-121.9887
64.8733,161.0562,-101.4469
53.1385,173.4932,-96.3154
97.9545,181.337,-56.4376
-34.6992,200.672,-95.1036
-32.3543,172.4544,-119.8312
17.778,200.823,-90.1729
69.8064,167.7389,-80.1504
-16.9245,174.8505,-97.5956
7.9814,206.4861,-46.8383
70.7638,189.523,-52.0041
-72.9573,170.5833,-133.0771
10.5753,205.0742,-87.211
-74.7084,184.7085,-78.9453
4.7129,168.758,-46.8383
-50.4046,190.0841,-136.2225
-20.844,205.3982,-94.0035
-125.9006,163.6553,-48.3545
37.5455,185.5515,-122.7103
108.5775,175.1705,-56.4162
111.1514,173.4695,-56.5458
-52.2261,189.5565,-109.0166
58.4444,173.6916,-84.1507
10.1956,169.0622,-48.8109
106.3869,173.4653,-56.565
-62.9858,179.6803,-138.7409
-95.2321,182.734,-48.8109
21.5664,170.3983,-49.6183
5.4021,155.687,-65.3244
-49.4424,166.607,-124.374
61.674,164.6671,-99.1277
19.523,170.7048,-132.4484
35.526,164.0155,-138.9928
20.294,205.0915,-48.8109
-32.8008,172.2881,-101.6525
35.9386,194.1558,-83.1185
18.9608,203.2421,-84.6107
48.8218,156.4986,-104.6938
45.8445,178.8965,-120.546
54.0529,160.124,-46.3629
30.2158,166.6359,-125.8896
32.5967,165.7091,-109.2458
0.68,155.6288,-71.2691
48.6113,188.3384,-80.1196
-13.2472,205.1677,-137.4815
6.3991,173.8865,-120.3357
70.6707,194.1866,-48.056
33.8994,188.8261,-111.1774
103.7454,176.0764,-56.5774
-72.1429,172.5204,-116.2205
-79.4322,171.0756,-84.9238
-61.4553,160.1701,-97.5956
106.1965,176.5986,-56.36
52.6388,173.1081,-111.8977
-35.2615,197.7606,-40.0
-56.4001,185.4776,-134.9639
52.7787,175.1782,-89.7162
-43.3704,202.3671,-82.1956
108.049,171.7183,-56.565
3.7185,174.2997,-108.2382
27.8646,167.9023,-100.1315
53.3189,172.4529,-111.8977
25.9818,194.2164,-111.1774
50.2071,155.7339,-96.0735
-22.6028,174.4253,-138.489
-62.9425,159.2931,-132.9513
-65.1399,182.7283,-87.0416
-53.3592,164.7664,-140.0
-60.9494,192.4077,-80.8426
11.4867,205.5005,-85.9047
-54.7533,164.0138,-119.8312
24.7472,205.9303,-57.4577
111.6825,167.4865,-56.6857
5.4639,155.6624,-61.2613
-27.4348,173.601,-131.4428
-84.7684,161.8902,-89.8772
44.6174,183.6271,-87.5909
31.6582,165.9232,-48.3545
33.8545,187.8367,-137.4815
-50.4669,190.4068,-122.7103
100.4974,179.9296,-56.477
-11.7705,175.2228,-116.3012
-32.8307,172.3853,-138.489
-28.9253,172.1111,-42.0001
31.0403,189.9115,-133.0771
-61.0151,160.4576,-104.6938
111.1787,168.1366,-56.6232
-65.8488,177.0323,-139.3708
37.2935,187.2371,-96.3154
111.7651,167.2645,-64.7303
-34.4788,200.1877,-121.2673
6.095,173.9336,-122.8591
-84.4521,158.7872,-124.8759
72.1803,165.1368,-80.147
15.7317,171.9403,-101.1455
40.1496,203.4852,-57.4577
102.1531,178.972,-56.36
89.488,187.0175,-57.3629
12.4838,200.8901,-119.8248
-51.3809,165.6781,-116.3012
-6.9331,155.6001,-65.8312
-77.5917,189.2496,-76.9671
-39.7928,197.4054,-122.7103
-59.7647,161.2541,-127.9116
21.4955,170.086,-124.374
-9.7377,205.2278,-136.8519
-26.3569,203.3869,-116.2205
-67.1764,156.535,-106.7208
-58.1549,162.136,-109.7497
17.7635,205.7763,-48.3545
-53.337,164.7758,-139.4967
14.7816,200.3193,-111.8977
28.8922,167.3371,-112.2691
-112.5249,174.1093,-57.3629
-21.3815,204.8538,-109.0166
3.7671,203.6621,-49.6226
-15.7475,175.1074,-124.8791
-37.6474,171.0034,-122.3543
50.3233,187.6847,-79.6963
-64.8361,158.1012,-123.869
59.7739,175.0277,-81.9995
63.2625,186.2012,-76.7781
-22.2681,174.3939,-114.2849
111.4471,173.2452,-56.5569
-45.1945,168.4028,-124.8791
-108.0607,175.4934,-45.9523
105.4558,177.0427,-56.36
-28.9131,203.3924,-92.1373
20.7739,170.4263,-107.7343
104.4125,177.5811,-56.5569
17.4687,200.1905,-93.8646
-73.279,156.7975,-52.4603
-11.7967,206.0576,-106.8559
-72.8756,171.7551,-116.9411
47.2884,186.7779,-81.815
-24.7402,203.5758,-127.043
-54.4987,188.5216,-94.9088
43.1974,159.9675,-110.7574
-2.4103,207.1372,-89.3606
-1.0291,207.352,-57.3629
-66.6618,156.7737,-136.9778
71.1688,193.6672,-48.6119
35.0868,187.3892,-122.7103
-2.0489,174.9089,-106.7208
-87.9254,156.8615,-97.7217
-12.7917,205.7876,-113.3384
111.4845,173.3032,-56.36
45.4781,158.2584,-132.4484
-44.4423,194.9789,-105.3107
-48.3454,200.7963,-48.3545
5.4639,155.6624,-64.0166
-50.875,191.4557,-92.2883
12.187,172.7876,-105.2006
46.9007,178.608,-107.5762
35.702,165.5113,-45.9523
-6.3281,155.5397,-68.1763
111.5508,173.1784,-56.5569
44.4195,158.9029,-134.9639
30.5625,162.9633,-84.5478
1.7037,169.3163,-45.9523
103.3411,178.3152,-56.4162
-34.688,200.6638,-95.6122
-66.0234,157.3211,-116.3012
24.669,193.9478,-136.2225
-37.5046,197.3989,-42.0001
-3.834,175.0497,-121.8496
36.7502,187.4133,-99.9009
99.7998,180.3256,-56.447
-27.94,203.3034,-99.9009
102.8509,178.5767,-56.5046
23.6025,194.9861,-124.1539
-118.3462,164.1439,-51.2924
-49.4992,166.5849,-125.3843
-65.0136,178.4801,-127.7657
-22.0762,204.5534,-114.0588
22.383,195.4038,-132.4484
-29.646,165.2551,-57.4684
35.257,193.2194,-84.5969
-78.1494,186.6958,-52.7159
104.2778,175.5955,-56.565
-26.8895,203.884,-93.3506
-29.8377,202.4382,-107.5762
-31.2644,201.4085,-129.2118
36.4997,186.1116,-129.2118
-41.3662,202.1533,-48.6119
82.302,159.8207,-77.8957
108.0403,175.4748,-56.36
5.4639,155.6624,-64.935
-52.1254,160.8671,-48.6119
-7.5413,175.2273,-133.4543
19.652,205.1541,-48.8109
-70.2382,188.8151,-78.8508
-53.9191,164.3803,-104.6938
44.35,180.8951,-106.0833
-61.5028,160.1445,-98.6101
93.3532,177.8942,-42.0001
67.8506,157.783,-100.6739
-49.7822,191.7133,-98.4248
49.7572,166.6847,-42.9969
-108.0575,171.4297,-53.3791
-63.9614,192.7783,-50.0596
65.7378,159.9005,-104.5381
108.4517,171.2031,-56.5973
-66.9633,156.6731,-101.1455
0.5743,204.0148,-138.1112
-21.2669,205.1377,-99.9009
14.1514,200.1693,-119.8248
-54.0271,164.4229,-137.4815
30.1342,166.7102,-120.8403
4.1403,174.2201,-132.9513
65.5988,158.1894,-139.3708
-60.6704,182.2888,-127.043
-53.4176,164.5979,-96.0735
105.3301,174.4365,-56.6232
-14.0493,205.8413,-109.7369
-64.0842,158.5914,-123.364
-62.6586,181.8092,-102.2198
-4.5477,169.7977,-82.4525
6.5419,202.3098,-51.2924
66.7468,160.2441,-90.9066
21.0941,195.9533,-140.0
104.427,177.6058,-56.5458
31.3644,189.7588,-130.5632
-41.3411,198.768,-88.4925
-65.3401,193.8515,-78.4202
61.029,169.0195,-86.3677
-52.1073,199.8516,-48.3545
111.1074,168.3338,-56.565
-55.9072,163.4246,-127.4059
105.0926,177.2769,-56.3866
-25.519,173.9609,-130.4375
8.47,173.5245,-118.3181
-62.5893,181.983,-99.9009
-29.6922,173.0851,-120.3357
48.6458,176.1852,-126.3205
-85.2818,158.6145,-114.7793
17.9787,171.1683,-137.4815
-73.619,169.5908,-137.4815
33.6022,199.5207,-80.2944
21.6722,172.9568,-42.535
45.3989,158.6767,-106.7208
9.6327,173.2694,-133.4543
33.5304,165.4238,-98.1028
-28.4946,173.2785,-106.7208
17.6371,171.4169,-101.6525
27.5279,167.8228,-121.8496
51.6669,174.648,-100.6739
108.8213,175.2679,-48.6119
-86.9949,156.4174,-117.6619
-89.1581,180.6658,-42.9969
-32.4714,203.7736,-48.6119
-131.955,159.0177,-47.7361
-10.5299,175.184,-105.2006
-70.7755,180.3363,-84.0238
-61.986,182.2455,-104.5381
33.5353,161.5546,-84.5602
-70.4701,181.2487,-83.4258
-74.7778,192.3004,-48.6119
-67.6084,178.0336,-93.8666
46.7359,157.4192,-134.4606
-16.862,171.8907,-50.5352
-61.8478,160.0004,-123.364
58.7482,167.3738,-105.3107
21.0806,196.2767,-128.4886
-108.6738,175.0608,-48.8109
10.6696,201.5828,-120.546
-35.7586,199.8544,-107.5762
-7.0773,155.5344,-63.3629
-15.824,206.0571,-48.056
-63.3883,181.3225,-99.9009
42.6342,182.2485,-107.5762
-56.2379,187.5728,-92.2698
66.8946,182.1838,-76.8342
66.9393,191.3,-53.3791
71.9963,194.4342,-57.3629
-31.1568,203.7223,-48.8109
-25.8381,162.0016,-78.0901
105.4542,174.376,-56.5774
-84.5524,159.2297,-117.6619
-1.5028,204.6705,-127.7657
99.3647,180.5587,-56.477
38.2274,186.5542,-95.6122
-74.3611,188.5346,-53.3791
-119.7852,169.1875,-57.3629
-16.1777,206.7426,-90.6624
-78.5863,184.8238,-40.3017
-31.8948,201.4217,-116.2205
2.2705,206.5302,-48.3545
11.9521,172.7539,-138.9928
-23.9573,174.1334,-112.773
-62.5592,159.5597,-122.3543
-0.542,207.4134,-57.4577
55.8527,171.0869,-93.316
54.0742,163.8694,-53.6759
46.0613,157.9396,-127.9116
-41.4117,169.7873,-121.8496
8.4708,202.2575,-123.432
-1.9624,161.7481,-77.4975
-75.0626,168.9732,-125.5981
-5.3243,175.0987,-104.187
-7.1167,155.4824,-64.1491
6.2154,204.0647,-101.4469
-83.7128,159.3459,-128.4886
110.0419,174.2539,-56.447
71.5475,179.167,-76.6676
64.3732,160.5161,-119.1037
78.8264,191.827,-57.4577
-33.8885,199.5544,-52.7159
40.9201,182.6833,-129.2118
43.6113,180.4532,-129.9351
-19.9198,204.5501,-130.5632
24.4845,168.9706,-139.4967
-68.6312,177.9525,-90.4605
-29.9222,172.9593,-102.1595
25.3859,168.6689,-123.869
-46.4245,167.8687,-114.7889
20.378,168.1373,-48.8109
109.6716,174.4764,-56.3866
25.7227,199.848,-42.9969
77.1522,169.614,-77.0817
-22.2099,171.7013,-51.7933
105.594,176.9133,-56.5458
43.7509,159.5325,-117.3095
-54.5347,196.707,-81.0924
10.0267,204.5668,-88.7158
-85.4913,156.733,-134.9639
-19.0556,174.854,-127.4059
-61.8803,159.9428,-106.7208
64.1962,159.7858,-139.3708
56.715,168.1666,-131.1914
-5.164,155.5479,-69.7179
-43.345,169.0601,-111.2613
-37.6818,167.5681,-49.6183
-14.7212,205.1261,-134.3349
-62.2537,195.5817,-78.6677
51.6982,165.1897,-52.4603
-40.6976,170.0765,-137.4815
9.9879,205.5555,-48.9385
-54.7586,164.0422,-136.4742
-31.2926,201.5843,-119.8248
-42.1307,169.5299,-119.8312
72.3622,158.1713,-42.9969
2.9638,204.9172,-100.6739
-35.8176,199.659,-115.4998
-61.9036,159.9303,-107.2276
45.5574,184.736,-84.9989
13.4497,200.5148,-119.1037
-2.6387,174.9438,-97.5956
43.9021,159.2483,-132.9513
25.8666,194.5693,-106.8559
4.9446,155.6588,-67.6905
14.2068,203.5421,-87.5162
-7.0258,155.5745,-61.2663
100.5348,179.8701,-56.528
99.593,179.9338,-56.5973
-38.5508,161.6765,-79.7096
68.6547,157.2047,-95.6122
-79.3958,178.313,-79.8351
-56.3783,199.6314,-57.5633
-70.7486,176.6122,-89.0896
60.0116,164.4253,-138.7409
-54.5472,160.0606,-48.6119
48.8721,178.3472,-90.8803
45.4492,158.4907,-116.3012
-70.4521,194.6191,-77.0826
-16.6433,174.9821,-113.2769
-39.9692,170.2169,-102.1595
31.7423,166.3633,-48.8109
-39.539,170.3429,-96.5809
36.4616,163.6564,-119.3268
-107.8103,176.1206,-48.3545
-50.1208,166.2347,-108.742
-67.7641,191.2855,-78.6722
43.5258,159.8881,-103.6801
104.0528,175.7386,-56.5973
-41.9467,196.5016,-42.0001
-68.3675,155.7136,-118.3181
-59.4196,161.0137,-92.1906
-8.2421,205.4623,-124.1539
9.0622,156.6784,-76.7345
63.0015,188.5557,-76.6075
45.75,158.0376,-136.4742
31.608,199.9289,-52.7159
-89.2227,185.7971,-45.9523
-80.7264,191.0339,-57.4577
51.8083,176.5979,-88.6846
88.4277,186.4086,-48.6119
-0.1774,174.75,-112.2691
-20.7187,174.544,-107.7343
31.0677,166.2327,-48.6119
-15.8743,205.9819,-100.6739
15.3131,200.2493,-109.0166
-64.52,158.2355,-136.9778
100.3348,179.2971,-56.5774
104.8519,177.3548,-56.5458
-46.4289,193.0477,-131.1914
-17.0586,174.9789,-117.3095
111.7651,167.2645,-72.3018
-44.5665,201.67,-48.3545
-55.217,160.1171,-85.1024
-64.3144,178.985,-129.9351
45.8269,158.5449,-99.1172
87.3896,159.4136,-76.8628
39.386,183.7248,-135.5932
-0.8816,205.4598,-104.5381
-4.5669,205.5097,-114.7793
-58.7933,183.3594,-138.1112
-70.1428,175.9591,-92.5184
-70.0268,188.5626,-79.0332
21.8026,170.1384,-100.6385
-73.4153,184.5576,-79.5246
111.2787,168.1373,-56.565
65.0103,188.0389,-76.5636
-62.1528,180.9208,-129.2118
103.6616,178.1299,-56.447
34.9641,164.5633,-108.742
-7.6371,175.2062,-115.293
8.3943,204.0871,-92.1153
101.4679,179.3895,-56.4162
24.6368,194.3918,-123.432
1.6051,205.6385,-93.0335
6.2498,173.8831,-137.9852
-65.8632,183.5919,-85.0931
-7.0258,155.5745,-64.6732
1.0862,155.4798,-71.279
-82.5078,161.9956,-111.1774
-52.8281,165.0168,-128.4173
103.3819,178.7605,-48.3545
98.6331,180.742,-56.6612
109.9268,174.3028,-56.5046
82.0326,166.7166,-76.7524
-129.5468,161.8974,-57.4577
-4.6606,175.0883,-114.2849
-42.316,169.4324,-110.2535
-90.9839,181.0865,-53.3791
98.6333,180.8929,-56.5458
49.5122,175.5965,-121.2673
-87.9865,180.8551,-42.535
19.5118,197.1947,-127.043
46.7702,186.1667,-82.627
-62.1509,159.7996,-131.4428
-27.7538,204.2599,-45.9523
-58.3701,198.2377,-48.056
-20.0463,201.6952,-50.6291
18.3077,171.1067,-125.8896
17.9969,199.2311,-104.5381
23.9891,172.8696,-42.0001
102.9144,178.5634,-56.447
-27.7312,203.4229,-97.7217
-69.6004,176.5824,-92.0066
-57.5363,186.5178,-92.6133
7.2627,202.5764,-125.5981
-4.6613,205.2943,-121.2673
-76.4496,167.4839,-126.3205
8.0914,206.506,-48.056
-87.8352,156.5731,-102.9926
13.9832,168.341,-48.3545
1.579,174.5646,-111.7652
98.0229,181.2751,-56.5449
-24.4913,203.6881,-124.8759
-3.8377,205.6011,-110.4571
-85.5664,187.955,-48.3545
46.1878,167.2414,-43.3555
-41.2146,169.885,-131.9455
-38.9144,202.7411,-46.3629
3.9814,174.2739,-99.6244
-83.1497,160.7109,-119.1037
-23.9092,174.1375,-112.2691
-49.7071,166.3959,-102.1595
-67.4757,156.3369,-114.7889
-14.9442,205.0706,-136.8519
55.4014,185.5552,-78.6639
52.2002,174.5699,-93.7996
18.8397,197.3855,-131.8198
