config,condition,scan_id,element_id,delay_us,pa_x,pa_y,pa_z,focus_x,focus_y,focus_z,element_x,element_y,element_z
1D16,B_PA2_to_C2,4,9,0.7325940967496578,-107.49233079569572,144.50179958697743,-74.78388860572728,-119.48,164.48,-51.8,-107.22499062939109,144.55445906259203,-74.90941236884892
1D16,B_PA2_to_C2,4,10,0.6348102849927297,-107.49233079569572,144.50179958697743,-74.78388860572728,-119.48,164.48,-51.8,-106.69031029678186,144.6597780138212,-75.16045989509219
1D16,B_PA2_to_C2,4,11,0.5346226664307174,-107.49233079569572,144.50179958697743,-74.78388860572728,-119.48,164.48,-51.8,-106.15562996417265,144.7650969650504,-75.41150742133546
1D16,B_PA2_to_C2,4,12,0.4321001757584071,-107.49233079569572,144.50179958697743,-74.78388860572728,-119.48,164.48,-51.8,-105.6209496315634,144.87041591627957,-75.66255494757873
1D16,B_PA2_to_C2,4,13,0.327310652988622,-107.49233079569572,144.50179958697743,-74.78388860572728,-119.48,164.48,-51.8,-105.08626929895416,144.97573486750875,-75.91360247382201
1D16,B_PA2_to_C2,4,14,0.2203207499119024,-107.49233079569572,144.50179958697743,-74.78388860572728,-119.48,164.48,-51.8,-104.55158896634494,145.08105381873793,-76.16465000006528
1D16,B_PA2_to_C2,4,15,0.111195849865382,-107.49233079569572,144.50179958697743,-74.78388860572728,-119.48,164.48,-51.8,-104.0169086337357,145.1863727699671,-76.41569752630855
1D16,B_PA2_to_C2,4,16,0.0,-107.49233079569572,144.50179958697743,-74.78388860572728,-119.48,164.48,-51.8,-103.48222830112648,145.2916917211963,-76.66674505255182
1D16,B_PA2_to_C2,5,1,1.3882456565401462,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-110.54246408777988,143.90687633616196,-73.36703970247021
1D16,B_PA2_to_C2,5,2,1.3142429591304836,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-110.0067849304632,144.01150117461194,-73.6162413950724
1D16,B_PA2_to_C2,5,3,1.2372950896744737,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-109.4711057731465,144.11612601306192,-73.86544308767458
1D16,B_PA2_to_C2,5,4,1.157470459173588,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-108.9354266158298,144.2207508515119,-74.11464478027678
1D16,B_PA2_to_C2,5,5,1.0748378161328187,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-108.39974745851312,144.32537568996187,-74.36384647287896
1D16,B_PA2_to_C2,5,6,0.9894660398837356,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-107.86406830119644,144.43000052841182,-74.61304816548115
1D16,B_PA2_to_C2,5,7,0.9014239478821208,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-107.32838914387972,144.5346253668618,-74.86224985808335
1D16,B_PA2_to_C2,5,8,0.8107801172949021,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-106.79270998656304,144.63925020531178,-75.11145155068553
1D16,B_PA2_to_C2,5,9,0.7176027209963554,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-106.25703082924636,144.74387504376176,-75.36065324328771
1D16,B_PA2_to_C2,5,10,0.6219593779201347,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-105.72135167192968,144.84849988221174,-75.6098549358899
1D16,B_PA2_to_C2,5,11,0.5239170175620949,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-105.18567251461296,144.95312472066172,-75.8590566284921
1D16,B_PA2_to_C2,5,12,0.4235417582991729,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-104.64999335729628,145.05774955911167,-76.10825832109428
1D16,B_PA2_to_C2,5,13,0.3208987990810676,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-104.1143141999796,145.16237439756165,-76.35746001369647
1D16,B_PA2_to_C2,5,14,0.2160523239630016,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-103.5786350426629,145.26699923601163,-76.60666170629867
1D16,B_PA2_to_C2,5,15,0.1090654188786643,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-103.0429558853462,145.3716240744616,-76.85586339890085
1D16,B_PA2_to_C2,5,16,0.0,-106.5248704079047,144.69156262453677,-75.23605239698662,-118.39,165.27,-51.8,-102.50727672802952,145.4762489129116,-77.10506509150304
1D16,B_PA2_to_C2,6,1,1.3569540419466666,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-109.58068020755977,144.10062787516844,-73.82980496030865
1D16,B_PA2_to_C2,6,2,1.2849112917674963,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-109.04400364465404,144.204552980132,-74.07714650430404
1D16,B_PA2_to_C2,6,3,1.209956437351874,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-108.50732708174831,144.30847808509557,-74.32448804829941
1D16,B_PA2_to_C2,6,4,1.1321540176493805,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-107.9706505188426,144.41240319005914,-74.57182959229479
1D16,B_PA2_to_C2,6,5,1.0515690226260477,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-107.43397395593688,144.5163282950227,-74.81917113629018
1D16,B_PA2_to_C2,6,6,0.9682666988128688,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-106.89729739303117,144.62025339998627,-75.06651268028556
1D16,B_PA2_to_C2,6,7,0.882312366780944,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-106.36062083012544,144.72417850494983,-75.31385422428093
1D16,B_PA2_to_C2,6,8,0.793771250943955,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-105.82394426721972,144.8281036099134,-75.5611957682763
1D16,B_PA2_to_C2,6,9,0.7027083219141854,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-105.28726770431402,144.932028714877,-75.8085373122717
1D16,B_PA2_to_C2,6,10,0.6091881514806516,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-104.75059114140832,145.03595381984056,-76.05587885626707
1D16,B_PA2_to_C2,6,11,0.5132747801375341,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-104.21391457850258,145.13987892480412,-76.30322040026245
1D16,B_PA2_to_C2,6,12,0.4150315969683866,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-103.67723801559688,145.2438040297677,-76.55056194425782
1D16,B_PA2_to_C2,6,13,0.3145212315866992,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-103.14056145269114,145.34772913473125,-76.79790348825321
1D16,B_PA2_to_C2,6,14,0.2118054577453367,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-102.60388488978543,145.45165423969482,-77.04524503224859
1D16,B_PA2_to_C2,6,15,0.1069451081555676,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-102.06720832687972,145.55557934465838,-77.29258657624396
1D16,B_PA2_to_C2,6,16,0.0,-105.55560598576687,144.8800661623952,-75.684866540274,-117.29,166.06,-51.8,-101.530531763974,145.65950444962195,-77.53992812023935
1D16,B_PA2_to_C2,7,1,1.326655849411912,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-108.61708391769128,144.29315294100263,-74.28930350509725
1D16,B_PA2_to_C2,7,2,1.2565055450856768,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-108.07941137961792,144.3963724520596,-74.53477035487317
1D16,B_PA2_to_C2,7,3,1.1834753695478373,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-107.54173884154454,144.49959196311656,-74.78023720464908
1D16,B_PA2_to_C2,7,4,1.1076262820131628,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-107.0040663034712,144.60281147417354,-75.02570405442499
1D16,B_PA2_to_C2,7,5,1.029019787424204,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-106.46639376539784,144.70603098523048,-75.2711709042009
1D16,B_PA2_to_C2,7,6,0.9477177536158496,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-105.92872122732446,144.80925049628746,-75.51663775397681
1D16,B_PA2_to_C2,7,7,0.8637822386431182,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-105.39104868925112,144.91247000734444,-75.76210460375273
1D16,B_PA2_to_C2,7,8,0.7772753287312746,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-104.85337615117774,145.0156895184014,-76.00757145352864
1D16,B_PA2_to_C2,7,9,0.6882589871515616,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-104.31570361310438,145.11890902945837,-76.25303830330455
1D16,B_PA2_to_C2,7,10,0.5967949141833486,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-103.778031075031,145.2221285405153,-76.49850515308046
1D16,B_PA2_to_C2,7,11,0.5029444181947031,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-103.24035853695766,145.3253480515723,-76.74397200285638
1D16,B_PA2_to_C2,7,12,0.4067682977584947,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-102.70268599888428,145.42856756262927,-76.98943885263229
1D16,B_PA2_to_C2,7,13,0.3083267346213798,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-102.16501346081093,145.53178707368622,-77.2349057024082
1D16,B_PA2_to_C2,7,14,0.2076791972569491,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-101.62734092273756,145.6350065847432,-77.48037255218411
1D16,B_PA2_to_C2,7,15,0.1048843546624702,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-101.0896683846642,145.73822609580014,-77.72583940196002
1D16,B_PA2_to_C2,7,16,0.0,-104.58453988214106,145.06729927392988,-76.1303048784166,-116.18,166.83,-51.8,-100.55199584659084,145.84144560685712,-77.97130625173594
1D16,B_PA2_to_C2,8,1,1.2971265617643049,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-107.65167647916772,144.48443826019502,-74.74550985280698
1D16,B_PA2_to_C2,8,2,1.228809819871394,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-107.11300958696052,144.5869467219666,-74.98908734459357
1D16,B_PA2_to_C2,8,3,1.1576458382231234,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-106.57434269475333,144.68945518373815,-75.23266483638018
1D16,B_PA2_to_C2,8,4,1.083692204679524,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-106.03567580254612,144.79196364550972,-75.47624232816679
1D16,B_PA2_to_C2,8,5,1.00700713122869,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-105.49700891033888,144.8944721072813,-75.7198198199534
1D16,B_PA2_to_C2,8,6,0.927649282434288,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-104.95834201813167,144.99698056905285,-75.96339731174001
1D16,B_PA2_to_C2,8,7,0.8456776125046428,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-104.41967512592448,145.09948903082443,-76.20697480352662
1D16,B_PA2_to_C2,8,8,0.761151211478424,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-103.88100823371728,145.201997492596,-76.45055229531323
1D16,B_PA2_to_C2,8,9,0.6741291608844051,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-103.34234134151006,145.30450595436756,-76.69412978709983
1D16,B_PA2_to_C2,8,10,0.5846703991047502,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-102.80367444930285,145.40701441613913,-76.93770727888644
1D16,B_PA2_to_C2,8,11,0.4928335965538828,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-102.26500755709564,145.5095228779107,-77.18128477067305
1D16,B_PA2_to_C2,8,12,0.3986770406792423,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-101.72634066488844,145.61203133968226,-77.42486226245965
1D16,B_PA2_to_C2,8,13,0.3022585306960419,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-101.18767377268122,145.71453980145384,-77.66843975424626
1D16,B_PA2_to_C2,8,14,0.2036352818859228,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-100.64900688047402,145.81704826322542,-77.91201724603287
1D16,B_PA2_to_C2,8,15,0.1028638392190632,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-100.11033998826682,145.91955672499697,-78.15559473781948
1D16,B_PA2_to_C2,8,16,0.0,-103.61167478761368,145.25325172348178,-76.57234104120653,-115.07,167.6,-51.8,-99.5716730960596,146.02206518676854,-78.39917222960608
1D16,B_PA2_to_C2,9,1,1.26811416157992,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-106.68445974317233,144.67447516939362,-75.19839719249103
1D16,B_PA2_to_C2,9,2,1.2015965743561343,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-106.14480027758152,144.77626701972198,-75.4400706920829
1D16,B_PA2_to_C2,9,3,1.1322636087197149,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-105.60514081199074,144.87805887005038,-75.68174419167478
1D16,B_PA2_to_C2,9,4,1.0601696967221628,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-105.06548134639992,144.97985072037875,-75.92341769126665
1D16,B_PA2_to_C2,9,5,0.9853699604441796,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-104.52582188080916,145.08164257070715,-76.16509119085852
1D16,B_PA2_to_C2,9,6,0.9079200511192482,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-103.98616241521836,145.18343442103554,-76.4067646904504
1D16,B_PA2_to_C2,9,7,0.8278759955386139,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-103.44650294962756,145.2852262713639,-76.64843819004227
1D16,B_PA2_to_C2,9,8,0.7452940502532499,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-102.90684348403676,145.3870181216923,-76.89011168963414
1D16,B_PA2_to_C2,9,9,0.6602305639671027,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-102.36718401844595,145.48880997202068,-77.13178518922602
1D16,B_PA2_to_C2,9,10,0.5727418484016926,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-101.82752455285518,145.59060182234907,-77.37345868881789
1D16,B_PA2_to_C2,9,11,0.4828840578056308,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-101.2878650872644,145.69239367267744,-77.61513218840976
1D16,B_PA2_to_C2,9,12,0.3907130771859108,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-100.7482056216736,145.79418552300584,-77.85680568800164
1D16,B_PA2_to_C2,9,13,0.2962844192498295,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-100.2085461560828,145.89597737333423,-78.09847918759351
1D16,B_PA2_to_C2,9,14,0.1996531299687429,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-99.668886690492,145.9977692236626,-78.34015268718538
1D16,B_PA2_to_C2,9,15,0.1008737026068935,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-99.1292272249012,146.099561073991,-78.58182618677726
1D16,B_PA2_to_C2,9,16,0.0,-102.63701375124135,145.4379140468565,-77.01094843943008,-113.95,168.36,-51.8,-98.58956775931044,146.20135292431937,-78.82349968636913
1D16,B_PA2_to_C2,10,1,1.2398154494198064,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-105.71543581234766,144.86325593559505,-75.6479382096521
1D16,B_PA2_to_C2,10,2,1.1750436475238963,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-105.17478571078756,144.96432522683895,-75.88769322221803
1D16,B_PA2_to_C2,10,3,1.1074885319949654,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-104.63413560922744,145.06539451808283,-76.12744823478396
1D16,B_PA2_to_C2,10,4,1.0372015611616234,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-104.09348550766732,145.16646380932676,-76.36720324734989
1D16,B_PA2_to_C2,10,5,0.964234936951673,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-103.5528354061072,145.2675331005707,-76.60695825991583
1D16,B_PA2_to_C2,10,6,0.8886414542599912,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-103.01218530454707,145.3686023918146,-76.84671327248176
1D16,B_PA2_to_C2,10,7,0.8104743564299781,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-102.47153520298696,145.4696716830585,-77.0864682850477
1D16,B_PA2_to_C2,10,8,0.7297871973715502,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-101.93088510142684,145.5707409743024,-77.32622329761364
1D16,B_PA2_to_C2,10,9,0.6466337107321625,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-101.39023499986672,145.6718102655463,-77.56597831017956
1D16,B_PA2_to_C2,10,10,0.5610676864357895,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-100.84958489830662,145.7728795567902,-77.8057333227455
1D16,B_PA2_to_C2,10,11,0.4731428548093266,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-100.3089347967465,145.8739488480341,-78.04548833531143
1D16,B_PA2_to_C2,10,12,0.3829127784274551,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-99.7682846951864,145.975018139278,-78.28524334787737
1D16,B_PA2_to_C2,10,13,0.2904307517261131,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-99.22763459362628,146.07608743052194,-78.5249983604433
1D16,B_PA2_to_C2,10,14,0.1957497083620119,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-98.68698449206616,146.17715672176584,-78.76475337300924
1D16,B_PA2_to_C2,10,15,0.0989221362308203,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-98.14633439050604,146.27822601300974,-79.00450838557516
1D16,B_PA2_to_C2,10,16,0.0,-101.6605600506468,145.62127561992435,-77.4461008038966,-112.83,169.12,-51.8,-97.60568428894592,146.37929530425365,-79.2442633981411
1D16,B_PA2_to_C2,11,1,1.212298279907175,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-104.74460731375709,145.0507671941432,-76.0941084577406
1D16,B_PA2_to_C2,11,2,1.149222648657931,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-104.2029686464764,145.1511083126258,-76.33193026928879
1D16,B_PA2_to_C2,11,3,1.0833946174308515,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-103.6613299791957,145.25144943110843,-76.56975208083698
1D16,B_PA2_to_C2,11,4,1.0148628865186726,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-103.11969131191502,145.35179054959102,-76.80757389238516
1D16,B_PA2_to_C2,11,5,0.9436769437247072,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-102.57805264463433,145.45213166807363,-77.04539570393335
1D16,B_PA2_to_C2,11,6,0.869886923253409,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-102.03641397735365,145.55247278655625,-77.28321751548154
1D16,B_PA2_to_C2,11,7,0.7935434697113823,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-101.49477531007297,145.65281390503884,-77.52103932702973
1D16,B_PA2_to_C2,11,8,0.7146976077404492,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-100.95313664279227,145.75315502352146,-77.75886113857791
1D16,B_PA2_to_C2,11,9,0.6334006177108602,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-100.41149797551158,145.85349614200408,-77.99668295012609
1D16,B_PA2_to_C2,11,10,0.5497039178129342,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-99.8698593082309,145.9538372604867,-78.23450476167427
1D16,B_PA2_to_C2,11,11,0.4636589527996033,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-99.3282206409502,146.05417837896928,-78.47232657322246
1D16,B_PA2_to_C2,11,12,0.3753170895523237,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-98.78658197366951,146.1545194974519,-78.71014838477065
1D16,B_PA2_to_C2,11,13,0.2847295195684136,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-98.24494330638883,146.25486061593452,-78.94797019631883
1D16,B_PA2_to_C2,11,14,0.191947168400457,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-97.70330463910815,146.3552017344171,-79.18579200786702
1D16,B_PA2_to_C2,11,15,0.0970206120170242,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-97.16166597182746,146.45554285289973,-79.42361381941521
1D16,B_PA2_to_C2,11,16,0.0,-100.68231730915193,145.80332558276277,-77.877772044352,-111.7,169.86,-51.8,-96.62002730454678,146.55588397138234,-79.6614356309634
1D16,B_PA2_to_C2,12,1,1.1854198329408998,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-103.77197692918588,145.23699802613248,-76.53688191369508
1D16,B_PA2_to_C2,12,2,1.123993602041475,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-103.22935191118226,145.33660555816647,-76.7727556710287
1D16,B_PA2_to_C2,12,3,1.059845936171424,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-102.68672689317866,145.43621309020045,-77.00862942836231
1D16,B_PA2_to_C2,12,4,0.9930229328247612,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-102.14410187517504,145.53582062223444,-77.24450318569592
1D16,B_PA2_to_C2,12,5,0.9235715118132202,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-101.60147685717142,145.63542815426842,-77.48037694302953
1D16,B_PA2_to_C2,12,6,0.8515392832257973,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-101.05885183916782,145.7350356863024,-77.71625070036315
1D16,B_PA2_to_C2,12,7,0.7769744196258745,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-100.5162268211642,145.8346432183364,-77.95212445769675
1D16,B_PA2_to_C2,12,8,0.6999255329986145,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-99.97360180316058,145.93425075037038,-78.18799821503036
1D16,B_PA2_to_C2,12,9,0.6204415568796637,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-99.43097678515696,146.03385828240437,-78.42387197236398
1D16,B_PA2_to_C2,12,10,0.5385716340167512,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-98.88835176715337,146.13346581443835,-78.65974572969759
1D16,B_PA2_to_C2,12,11,0.4543650098394014,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-98.34572674914972,146.23307334647234,-78.8956194870312
1D16,B_PA2_to_C2,12,12,0.3678709319398177,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-97.80310173114611,146.33268087850632,-79.13149324436482
1D16,B_PA2_to_C2,12,13,0.2791385557001824,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-97.26047671314252,146.4322884105403,-79.36736700169843
1D16,B_PA2_to_C2,12,14,0.1882168561392063,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-96.71785169513888,146.5318959425743,-79.60324075903203
1D16,B_PA2_to_C2,12,15,0.0951545459937595,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-96.17522667713529,146.63150347460828,-79.83911451636564
1D16,B_PA2_to_C2,12,16,0.0,-99.70228929415876,145.98405451638737,-78.30593509369717,-110.57,170.6,-51.8,-95.63260165913168,146.7311110066423,-80.07498827369926
1D16,B_PA2_to_C2,13,1,1.1589077038232407,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-102.79754784956094,145.4219425175768,-76.97623091253372
1D16,B_PA2_to_C2,13,2,1.099108808606161,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-102.25393882415976,145.52081048619527,-77.21014190475863
1D16,B_PA2_to_C2,13,3,1.0366185230796263,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-101.71032979875858,145.61967845481374,-77.44405289698352
1D16,B_PA2_to_C2,13,4,0.971480498500565,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-101.1667207733574,145.7185464234322,-77.67796388920843
1D16,B_PA2_to_C2,13,5,0.9037392368687164,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-100.62311174795624,145.8174143920507,-77.91187488143333
1D16,B_PA2_to_C2,13,6,0.833439967364729,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-100.07950272255503,145.91628236066916,-78.14578587365823
1D16,B_PA2_to_C2,13,7,0.7606285262675794,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-99.53589369715388,146.01515032928762,-78.37969686588313
1D16,B_PA2_to_C2,13,8,0.6853512408505527,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-98.99228467175269,146.11401829790609,-78.61360785810803
1D16,B_PA2_to_C2,13,9,0.6076548176838816,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-98.44867564635152,146.21288626652458,-78.84751885033293
1D16,B_PA2_to_C2,13,10,0.5275862357023442,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-97.90506662095034,146.31175423514304,-79.08142984255782
1D16,B_PA2_to_C2,13,11,0.4451926443281024,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-97.36145759554915,146.4106222037615,-79.31534083478273
1D16,B_PA2_to_C2,13,12,0.3605212668741657,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-96.81784857014796,146.50949017237997,-79.54925182700762
1D16,B_PA2_to_C2,13,13,0.2736193093923642,-98.7204801590521,146.16345228221533,-78.73056335422048,-109.43,171.33,-51.8,-96.2742395447468,146.60835814099846,-79.78316281923253
